datetime,open,high,low,close,volume
2013-07-12,4704.0,4794.0,4699.0,4749.0,239839
2013-07-15,4770.0,4789.0,4650.0,4675.0,213576
2013-07-16,4683.0,4729.0,4667.0,4710.0,228013
2013-07-17,4704.0,4855.0,4694.0,4839.0,346202
2013-07-18,4846.0,4889.0,4686.0,4707.0,346213
2013-07-19,4686.0,4770.0,4652.0,4680.0,253826
2013-07-22,4698.0,4725.0,4660.0,4677.0,126581
2013-07-23,4706.0,4768.0,4706.0,4721.0,184834
2013-07-24,4716.0,4752.0,4700.0,4725.0,143917
2013-07-25,4698.0,4731.0,4600.0,4616.0,286743
2013-07-26,4625.0,4647.0,4605.0,4610.0,90308
2013-07-29,4612.0,4636.0,4529.0,4541.0,228097
2013-07-30,4551.0,4590.0,4495.0,4518.0,167525
2013-07-31,4525.0,4529.0,4402.0,4439.0,358743
2013-08-01,4460.0,4504.0,4452.0,4490.0,177296
2013-08-02,4519.0,4524.0,4401.0,4425.0,240675
2013-08-05,4438.0,4457.0,4380.0,4413.0,173872
2013-08-06,4413.0,4416.0,4365.0,4385.0,186554
2013-08-07,4373.0,4386.0,4240.0,4252.0,348657
2013-08-08,4274.0,4279.0,4077.0,4105.0,723644
2013-08-09,4121.0,4237.0,4063.0,4214.0,637224
2013-08-12,4214.0,4269.0,4165.0,4256.0,264871
2013-08-13,4288.0,4425.0,4260.0,4401.0,625825
2013-08-14,4415.0,4499.0,4372.0,4468.0,405753
2013-08-15,4454.0,4489.0,4270.0,4293.0,433180
2013-08-16,4320.0,4347.0,4253.0,4311.0,350533
2013-08-19,4300.0,4349.0,4268.0,4346.0,190072
2013-08-20,4320.0,4325.0,4266.0,4308.0,135016
2013-08-21,4308.0,4340.0,4272.0,4318.0,179818
2013-08-22,4297.0,4444.0,4282.0,4425.0,342540
2013-08-23,4465.0,4475.0,4405.0,4427.0,223322
2013-08-26,4453.0,4466.0,4403.0,4413.0,101659
2013-08-27,4396.0,4408.0,4335.0,4383.0,174346
2013-08-28,4360.0,4386.0,4307.0,4331.0,198840
2013-08-29,4339.0,4366.0,4282.0,4330.0,217097
2013-08-30,4330.0,4450.0,4289.0,4370.0,282598
2013-09-02,4395.0,4428.0,4372.0,4409.0,109208
2013-09-03,4422.0,4443.0,4354.0,4416.0,175558
2013-09-04,4411.0,4428.0,4363.0,4424.0,203813
2013-09-05,4438.0,4568.0,4413.0,4555.0,436136
2013-09-06,4558.0,4707.0,4538.0,4650.0,556364
2013-09-09,4672.0,4778.0,4633.0,4720.0,431958
2013-09-10,4729.0,4768.0,4652.0,4723.0,398690
2013-09-11,4723.0,4723.0,4575.0,4600.0,391019
2013-09-12,4620.0,4670.0,4556.0,4670.0,532663
2013-09-13,4651.0,4689.0,4602.0,4624.0,266045
2013-09-16,4657.0,4730.0,4652.0,4702.0,425241
2013-09-17,4691.0,4748.0,4674.0,4735.0,210404
2013-09-18,4740.0,4805.0,4725.0,4755.0,319555
2013-09-19,4851.0,4910.0,4815.0,4842.0,664138
2013-09-20,4821.0,4853.0,4812.0,4834.0,285931
2013-09-23,4821.0,4831.0,4767.0,4774.0,246379
2013-09-24,4764.0,4833.0,4755.0,4820.0,195905
2013-09-25,4815.0,4844.0,4783.0,4832.0,195659
2013-09-26,4836.0,4867.0,4800.0,4849.0,229418
2013-09-27,4844.0,4848.0,4744.0,4744.0,222711
2013-09-30,4700.0,4760.0,4652.0,4688.0,334356
2013-10-01,4716.0,4815.0,4692.0,4765.0,468455
2013-10-02,4742.0,4789.0,4724.0,4750.0,303770
2013-10-03,4767.0,4784.0,4741.0,4752.0,221911
2013-10-04,4750.0,4788.0,4725.0,4774.0,298491
2013-10-07,4757.0,4778.0,4731.0,4760.0,237330
2013-10-08,4766.0,4840.0,4742.0,4816.0,363171
2013-10-09,4795.0,4857.0,4790.0,4827.0,238063
2013-10-10,4829.0,4884.0,4813.0,4826.0,420959
2013-10-11,4850.0,4862.0,4798.0,4840.0,236883
2013-10-14,4819.0,4875.0,4778.0,4865.0,253810
2013-10-15,4894.0,4970.0,4894.0,4969.0,430235
2013-10-16,4960.0,4966.0,4904.0,4907.0,509728
2013-10-17,4929.0,4930.0,4786.0,4827.0,580342
2013-10-18,4851.0,4877.0,4759.0,4852.0,440169
2013-10-21,4867.0,4870.0,4816.0,4852.0,232808
2013-10-22,4850.0,4898.0,4811.0,4867.0,480226
2013-10-23,4846.0,4950.0,4832.0,4939.0,875248
2013-10-24,4939.0,4981.0,4914.0,4950.0,522649
2013-10-25,4925.0,5073.0,4911.0,5060.0,656166
2013-10-28,5076.0,5138.0,5070.0,5103.0,372251
2013-10-29,5067.0,5099.0,5031.0,5040.0,365199
2013-10-30,5040.0,5075.0,5003.0,5025.0,448659
2013-10-31,4869.0,4895.0,4810.0,4856.0,649712
2013-11-01,4850.0,4931.0,4824.0,4920.0,378975
2013-11-05,4922.0,4938.0,4890.0,4911.0,219958
2013-11-06,4917.0,4919.0,4859.0,4867.0,263065
2013-11-07,4870.0,4900.0,4840.0,4874.0,220367
2013-11-08,4865.0,4868.0,4811.0,4845.0,317656
2013-11-11,4855.0,4900.0,4849.0,4882.0,292385
2013-11-12,4893.0,4936.0,4852.0,4870.0,371655
2013-11-13,4852.0,4869.0,4758.0,4780.0,421608
2013-11-14,4818.0,4847.0,4794.0,4801.0,314052
2013-11-15,4822.0,4842.0,4765.0,4778.0,329741
2013-11-18,4791.0,4835.0,4790.0,4830.0,278166
2013-11-19,4821.0,4885.0,4811.0,4873.0,215739
2013-11-20,4857.0,4879.0,4834.0,4875.0,194951
2013-11-21,4850.0,4875.0,4836.0,4865.0,206221
2013-11-22,4873.0,4903.0,4848.0,4876.0,215240
2013-11-25,4889.0,4926.0,4861.0,4914.0,217276
2013-11-26,4914.0,4955.0,4882.0,4952.0,311569
2013-11-27,4952.0,4979.0,4910.0,4940.0,342645
2013-11-28,4960.0,5005.0,4959.0,4978.0,182597
2013-11-29,4966.0,4985.0,4921.0,4984.0,297014
2013-12-02,4981.0,5015.0,4980.0,5001.0,177838
2013-12-03,4990.0,5018.0,4957.0,4982.0,323906
2013-12-04,4992.0,4992.0,4952.0,4969.0,261571
2013-12-05,4968.0,5080.0,4968.0,5016.0,399538
2013-12-06,5017.0,5086.0,5003.0,5075.0,256559
2013-12-09,5093.0,5125.0,5043.0,5088.0,462090
2013-12-10,5097.0,5097.0,5061.0,5073.0,240268
2013-12-11,5055.0,5066.0,5024.0,5039.0,199061
2013-12-12,5006.0,5059.0,4981.0,5053.0,282844
2013-12-13,5051.0,5100.0,5028.0,5091.0,301319
2013-12-16,5073.0,5148.0,5065.0,5146.0,344165
2013-12-17,5146.0,5221.0,5127.0,5215.0,347220
2013-12-18,5211.0,5267.0,5211.0,5255.0,253705
2013-12-19,5302.0,5434.0,5270.0,5421.0,626301
2013-12-20,5413.0,5439.0,5356.0,5371.0,338168
2013-12-23,5402.0,5408.0,5331.0,5363.0,213096
2013-12-24,5352.0,5397.0,5306.0,5376.0,196802
2013-12-25,5383.0,5408.0,5375.0,5402.0,128620
2013-12-26,5407.0,5407.0,5356.0,5364.0,129025
2013-12-27,5377.0,5407.0,5358.0,5406.0,108838
2013-12-30,5399.0,5419.0,5380.0,5399.0,117112
2014-01-06,5351.0,5359.0,5237.0,5280.0,208691
2014-01-08,5278.0,5283.0,5144.0,5150.0,190700
2014-01-09,5149.0,5166.0,5135.0,5140.0,213836
2014-01-10,5133.0,5219.0,5123.0,5215.0,250629
2014-01-13,5231.0,5473.0,5224.0,5469.0,667268
2014-01-14,5417.0,5438.0,5362.0,5391.0,416070
2014-01-15,5410.0,5445.0,5382.0,5438.0,321851
2014-01-16,5447.0,5494.0,5415.0,5470.0,320062
2014-01-17,5475.0,5560.0,5441.0,5528.0,401407
2014-01-20,5504.0,5560.0,5497.0,5543.0,193099
2014-01-21,5562.0,5610.0,5552.0,5596.0,278476
2014-01-22,5601.0,5606.0,5525.0,5547.0,358734
2014-01-23,5538.0,5566.0,5467.0,5520.0,349275
2014-01-24,5484.0,5536.0,5470.0,5505.0,404463
2014-01-27,5469.0,5508.0,5435.0,5459.0,335722
2014-01-28,5461.0,5500.0,5340.0,5341.0,412099
2014-01-29,5379.0,5449.0,5312.0,5332.0,464700
2014-01-30,5335.0,5395.0,5275.0,5371.0,538977
2014-01-31,5374.0,5498.0,5358.0,5378.0,639078
2014-02-03,5407.0,5423.0,5305.0,5320.0,282018
2014-02-04,5285.0,5358.0,5233.0,5330.0,452400
2014-02-05,5338.0,5443.0,5330.0,5439.0,350347
2014-02-06,5454.0,5519.0,5410.0,5514.0,380912
2014-02-07,5534.0,5607.0,5513.0,5603.0,446934
2014-02-10,5600.0,5664.0,5561.0,5579.0,276977
2014-02-11,5585.0,5595.0,5536.0,5561.0,352707
2014-02-12,5583.0,5618.0,5580.0,5593.0,181939
2014-02-13,5579.0,5619.0,5556.0,5578.0,272825
2014-02-14,5599.0,5694.0,5590.0,5694.0,361518
2014-02-17,5703.0,5785.0,5701.0,5760.0,267052
2014-02-18,5780.0,5837.0,5760.0,5814.0,341533
2014-02-19,5800.0,5837.0,5786.0,5835.0,456864
2014-02-20,5808.0,5850.0,5750.0,5832.0,438808
2014-02-21,5853.0,5906.0,5844.0,5899.0,324967
2014-02-24,5895.0,5962.0,5866.0,5946.0,305815
2014-02-25,5956.0,5972.0,5877.0,5910.0,369930
2014-02-26,5910.0,5927.0,5803.0,5865.0,428829
2014-02-27,5843.0,5897.0,5830.0,5870.0,542482
2014-02-28,5890.0,5997.0,5851.0,5980.0,507957
2014-03-03,5850.0,5887.0,5566.0,5699.0,1523017
2014-03-04,5630.0,5947.0,5623.0,5936.0,663779
2014-03-05,5934.0,6027.0,5815.0,5990.0,482390
2014-03-06,6006.0,6197.0,5986.0,6186.0,855324
2014-03-07,6170.0,6395.0,6161.0,6267.0,622741
2014-03-11,6225.0,6251.0,6126.0,6192.0,522564
2014-03-12,6142.0,6150.0,5898.0,5909.0,644500
2014-03-13,5946.0,6000.0,5809.0,5810.0,652338
2014-03-14,5747.0,5768.0,5575.0,5768.0,682722
2014-03-17,5850.0,5911.0,5717.0,5892.0,654504
2014-03-18,5928.0,6135.0,5824.0,6115.0,471387
2014-03-19,6138.0,6200.0,5985.0,6016.0,490074
2014-03-20,5983.0,5983.0,5831.0,5841.0,375189
2014-03-21,5730.0,5920.0,5668.0,5892.0,573860
2014-03-24,5898.0,6021.0,5890.0,5896.0,285884
2014-03-25,5935.0,6072.0,5849.0,6015.0,328856
2014-03-26,6028.0,6067.0,5840.0,5851.0,417701
2014-03-27,5825.0,5888.0,5756.0,5875.0,282390
2014-03-28,5883.0,5968.0,5801.0,5816.0,381388
2014-03-31,5806.0,5900.0,5800.0,5865.0,264515
2014-04-01,5901.0,6005.0,5874.0,5963.0,318190
2014-04-02,5979.0,6090.0,5940.0,6090.0,369768
2014-04-03,6095.0,6135.0,6004.0,6051.0,236934
2014-04-04,6075.0,6150.0,6028.0,6135.0,217910
2014-04-07,6075.0,6145.0,6022.0,6118.0,409122
2014-04-08,6115.0,6265.0,6060.0,6240.0,408926
2014-04-09,6244.0,6377.0,6209.0,6209.0,443295
2014-04-10,6295.0,6379.0,6229.0,6376.0,337330
2014-04-11,6305.0,6507.0,6293.0,6471.0,339544
2014-04-14,6478.0,6560.0,6420.0,6499.0,283603
2014-04-15,6470.0,6494.0,6401.0,6415.0,311449
2014-04-16,6428.0,6476.0,6342.0,6448.0,241923
2014-04-17,6454.0,6496.0,6406.0,6440.0,134841
2014-04-18,6490.0,6520.0,6433.0,6440.0,135705
2014-04-21,6445.0,6455.0,6355.0,6393.0,117014
2014-04-22,6396.0,6434.0,6364.0,6424.0,255056
2014-04-23,6410.0,6443.0,6363.0,6428.0,200803
2014-04-24,6440.0,6464.0,6380.0,6420.0,228369
2014-04-25,6416.0,6514.0,6382.0,6491.0,380692
2014-04-28,6465.0,6542.0,6437.0,6460.0,220436
2014-04-29,6479.0,6497.0,6418.0,6425.0,269700
2014-04-30,6425.0,6444.0,6402.0,6405.0,112706
2014-05-02,6390.0,6411.0,6335.0,6409.0,103456
2014-05-05,6409.0,6439.0,6351.0,6390.0,88741
2014-05-06,6390.0,6445.0,6372.0,6415.0,215366
2014-05-07,6413.0,6804.0,6384.0,6682.0,503166
2014-05-08,6715.0,6943.0,6683.0,6784.0,398172
2014-05-12,6820.0,6878.0,6640.0,6750.0,430126
2014-05-13,6774.0,6800.0,6711.0,6757.0,210155
2014-05-14,6757.0,6757.0,6650.0,6689.0,173369
2014-05-15,6655.0,6665.0,6592.0,6617.0,209925
2014-05-16,6580.0,6643.0,6506.0,6625.0,266665
2014-05-19,6625.0,6700.0,6623.0,6643.0,215837
2014-05-20,6660.0,6695.0,6608.0,6675.0,190435
2014-05-21,6660.0,6695.0,6556.0,6573.0,202274
2014-05-22,6583.0,6600.0,6528.0,6555.0,157246
2014-05-23,6555.0,6578.0,6472.0,6494.0,130148
2014-05-26,6496.0,6539.0,6474.0,6512.0,92496
2014-05-27,6516.0,6575.0,6451.0,6534.0,289806
2014-05-28,6549.0,6606.0,6546.0,6580.0,200396
2014-05-29,6579.0,6640.0,6576.0,6619.0,155645
2014-05-30,6625.0,6730.0,6611.0,6656.0,189154
2014-06-02,6699.0,6847.0,6681.0,6798.0,352132
2014-06-03,6790.0,6870.0,6761.0,6870.0,170672
2014-06-04,6850.0,6940.0,6846.0,6898.0,187209
2014-06-05,6898.0,6940.0,6872.0,6882.0,219345
2014-06-06,6894.0,6975.0,6868.0,6975.0,169439
2014-06-09,6980.0,7076.0,6971.0,7029.0,212804
2014-06-10,7026.0,7038.0,6900.0,6900.0,207354
2014-06-11,6894.0,6940.0,6861.0,6940.0,207696
2014-06-16,6691.0,6699.0,6548.0,6649.0,518008
2014-06-17,6642.0,6682.0,6550.0,6622.0,219240
2014-06-18,6612.0,6801.0,6586.0,6780.0,276567
2014-06-19,6848.0,6895.0,6797.0,6839.0,187878
2014-06-20,6840.0,6924.0,6805.0,6865.0,247329
2014-06-23,6889.0,6940.0,6821.0,6899.0,195500
2014-06-24,6900.0,6925.0,6848.0,6895.0,191498
2014-06-25,6867.0,6906.0,6763.0,6766.0,191528
2014-06-26,6784.0,6819.0,6678.0,6720.0,228818
2014-06-27,6720.0,6740.0,6655.0,6715.0,120364
2014-06-30,6719.0,6758.0,6660.0,6719.0,163971
2014-07-01,6722.0,6799.0,6669.0,6798.0,132264
2014-07-02,6795.0,6920.0,6795.0,6920.0,204691
2014-07-03,6948.0,7020.0,6908.0,7005.0,231213
2014-07-04,7000.0,7032.0,6941.0,6971.0,148257
2014-07-07,6970.0,7149.0,6948.0,7149.0,184758
2014-07-08,7112.0,7319.0,7112.0,7280.0,381075
2014-07-09,7256.0,7325.0,7215.0,7316.0,167243
2014-07-10,7320.0,7402.0,7184.0,7210.0,317529
2014-07-11,7221.0,7275.0,7162.0,7260.0,158712
2014-07-14,7270.0,7305.0,7232.0,7263.0,124988
2014-07-15,7274.0,7319.0,7220.0,7300.0,204729
2014-07-16,7290.0,7390.0,7142.0,7160.0,274229
2014-07-17,7022.0,7148.0,6977.0,7135.0,338791
2014-07-18,7062.0,7132.0,6968.0,7010.0,280267
2014-07-21,7010.0,7010.0,6818.0,6819.0,254635
2014-07-22,6860.0,7029.0,6850.0,7009.0,220499
2014-07-23,6998.0,7193.0,6994.0,7145.0,205613
2014-07-24,7140.0,7220.0,7092.0,7219.0,130776
2014-07-25,7190.0,7200.0,6980.0,7039.0,275482
2014-07-28,6995.0,7038.0,6901.0,6981.0,194049
2014-07-29,7001.0,7116.0,6990.0,7030.0,185902
2014-07-30,6998.0,7200.0,6991.0,7083.0,207137
2014-07-31,7091.0,7180.0,7017.0,7060.0,163860
2014-08-01,7020.0,7072.0,6876.0,6953.0,202134
2014-08-04,6965.0,7029.0,6910.0,7000.0,178269
2014-08-05,7028.0,7067.0,6851.0,6856.0,217760
2014-08-06,6840.0,6937.0,6709.0,6733.0,273179
2014-08-07,6690.0,6858.0,6631.0,6800.0,219877
2014-08-08,6790.0,6950.0,6750.0,6883.0,188926
2014-08-11,6940.0,7028.0,6940.0,6995.0,155911
2014-08-12,6995.0,7010.0,6898.0,6917.0,140843
2014-08-13,6917.0,7014.0,6889.0,6980.0,236501
2014-08-14,7008.0,7044.0,6933.0,6961.0,182044
2014-08-15,6967.0,7076.0,6932.0,7025.0,149895
2014-08-18,7033.0,7065.0,6996.0,7065.0,92107
2014-08-19,7071.0,7313.0,7070.0,7300.0,235022
2014-08-20,7306.0,7447.0,7279.0,7447.0,225946
2014-08-21,7449.0,7535.0,7382.0,7445.0,248754
2014-08-22,7429.0,7438.0,7287.0,7300.0,174771
2014-08-25,7290.0,7384.0,7290.0,7342.0,69681
2014-08-26,7343.0,7376.0,7225.0,7252.0,147641
2014-08-27,7279.0,7320.0,7243.0,7300.0,114497
2014-08-28,7289.0,7289.0,7153.0,7280.0,225249
2014-08-29,7267.0,7350.0,7230.0,7230.0,221570
2014-09-01,7281.0,7357.0,7213.0,7240.0,192838
2014-09-02,7251.0,7300.0,7155.0,7177.0,150018
2014-09-03,7185.0,7365.0,7086.0,7331.0,392627
2014-09-04,7319.0,7400.0,7280.0,7309.0,216570
2014-09-05,7305.0,7535.0,7215.0,7521.0,432945
2014-09-08,7472.0,7580.0,7472.0,7510.0,231935
2014-09-09,7493.0,7533.0,7384.0,7393.0,165526
2014-09-10,7373.0,7453.0,7344.0,7380.0,174606
2014-09-11,7404.0,7449.0,7330.0,7334.0,179958
2014-09-12,7348.0,7495.0,7310.0,7400.0,173626
2014-09-15,7409.0,7465.0,7330.0,7460.0,270095
2014-09-16,7451.0,7670.0,7440.0,7625.0,294750
2014-09-17,7600.0,7706.0,7531.0,7647.0,276262
2014-09-18,7630.0,7694.0,7588.0,7647.0,140719
2014-09-19,7637.0,7646.0,7404.0,7485.0,270460
2014-09-22,7446.0,7450.0,7150.0,7160.0,384942
2014-09-23,7166.0,7298.0,7166.0,7279.0,177268
2014-09-24,7298.0,7395.0,7283.0,7325.0,145476
2014-09-25,7354.0,7469.0,7351.0,7425.0,242720
2014-09-26,7408.0,7530.0,7396.0,7498.0,191910
2014-09-29,7499.0,7539.0,7320.0,7320.0,212608
2014-09-30,7358.0,7428.0,7239.0,7320.0,276418
2014-10-01,7304.0,7419.0,7258.0,7260.0,265970
2014-10-02,7246.0,7290.0,6950.0,6996.0,460424
2014-10-03,7069.0,7099.0,6893.0,6937.0,211331
2014-10-06,6986.0,7097.0,6975.0,7048.0,236314
2014-10-07,7032.0,7090.0,6914.0,7015.0,312608
2014-10-08,6966.0,6977.0,6811.0,6811.0,304715
2014-10-09,6895.0,6989.0,6857.0,6911.0,319935
2014-10-10,6849.0,6928.0,6780.0,6800.0,254656
2014-10-13,6797.0,7083.0,6766.0,6947.0,278189
2014-10-14,6947.0,7084.0,6947.0,6956.0,266845
2014-10-15,6978.0,7080.0,6866.0,7030.0,248448
2014-10-16,7039.0,7126.0,6957.0,6990.0,375818
2014-10-17,7036.0,7166.0,7023.0,7115.0,261056
2014-10-20,7136.0,7188.0,7084.0,7165.0,229042
2014-10-21,7128.0,7550.0,7090.0,7501.0,661079
2014-10-22,7537.0,7675.0,7511.0,7630.0,594370
2014-10-23,7615.0,7886.0,7598.0,7760.0,596802
2014-10-24,7750.0,7805.0,7655.0,7740.0,261554
2014-10-27,7803.0,7890.0,7505.0,7590.0,409127
2014-10-28,7600.0,7749.0,7510.0,7580.0,307928
2014-10-29,7627.0,7806.0,7611.0,7760.0,392044
2014-10-30,7740.0,7840.0,7600.0,7689.0,400507
2014-10-31,7740.0,8033.0,7695.0,8033.0,531815
2014-11-03,8007.0,8138.0,7978.0,7996.0,169311
2014-11-05,7919.0,7997.0,7876.0,7954.0,238290
2014-11-06,7985.0,8187.0,7980.0,8041.0,304376
2014-11-07,8061.0,8217.0,7920.0,8000.0,523229
2014-11-10,8048.0,8090.0,7912.0,8048.0,280104
2014-11-11,8048.0,8127.0,8020.0,8084.0,214491
